ENSG00000265932	0	0	0.226432603	0.03349573	0.5	0.145579806	164	1
ENSG00000104626	0.000276658	0.001526797	0.029745032	0.389703869	0.5	0.563279103	164	1
ENSG00000254558	2.66E-06	0	0.338251161	0.531223125	0.5	0.452392364	164	1
ENSG00000255536	0	0	0.284038015	0.73499117	0.5	0.066461976	164	1
ENSG00000140264	0.008244649	0.009682285	0.853308464	0.048656654	0.5	0.844392639	164	1
ENSG00000228877	0	1.06E-05	0.02582555	0.007780574	0.5	0.32483256	164	1
ENSG00000235005	4.18E-05	1.01E-05	0.009440081	0.023404082	0.5	0.880896686	164	1
ENSG00000149761	0.000756703	0.001240422	0.028072592	0.920129459	0.5	0.463550955	164	1
ENSG00000257224	0	0	0.927588129	0.715027971	0.5	0.776271611	164	1
ENSG00000221094	0	0	0.628610398	0.033143363	0.5	0.266619535	164	1
ENSG00000267099	0	0	0.039196054	0.939321493	0.5	0.223103083	164	1
ENSG00000072501	0.002879291	0.007120665	0.919551816	0.356601888	0.5	0.600474088	164	1
ENSG00000167977	0.00122259	0.003504696	0.313650511	0.470932582	0.5	0.31640364	164	1
ENSG00000181135	0.00095045	0.000512881	0.159895416	0.062241743	0.5	0.200110556	164	1
ENSG00000207605	2.77E-05	0	0.022355175	0.02009867	0.5	0.457883537	164	1
ENSG00000230793	2.56E-05	4.08E-05	0.021271672	0.692759548	0.5	0.901362438	164	1
ENSG00000140030	6.37E-05	0.000389412	0.8715199	0.656611095	0.5	0.130408526	164	1
ENSG00000221838	0.000653998	0.002110641	0.723180651	0.992020837	0.5	0.189207284	164	1
ENSG00000274899	0	0	0.621557621	0.892675154	0.5	0.743600074	164	1
ENSG00000219139	0	0	0.962954014	0.815226638	0.5	0.712552786	164	1
ENSG00000238161	0	0	0.342610849	0.004171287	0.5	0.788033509	164	1
ENSG00000169385	9.54E-05	0.00015028	0.005223711	0.772066453	0.5	0.235986316	164	1
ENSG00000240524	0	6.74E-06	0.849162371	0.429381323	0.5	0.459422668	164	1
ENSG00000279088	0.000491597	0.000804144	0.683904413	0.925727671	0.5	0.618300056	164	1
ENSG00000279789	0.000225552	0.000699179	0.948507096	0.516740699	0.5	0.232852557	164	1
ENSG00000241188	2.15E-05	0	0.312704743	0.836936163	0.5	0.586679107	164	1
ENSG00000229368	1.78E-05	0.000129178	0.324467375	0.047126965	0.5	0.387373483	164	1
ENSG00000177337	0.000319898	0.000562725	0.035615583	0.155547082	0.5	0.265652206	164	1
ENSG00000277299	9.77E-06	7.08E-06	0.0546365	0.047030486	0.5	0.9499742	164	1
ENSG00000240450	0	0	0.026491375	0.630142615	0.5	0.944433279	164	1
ENSG00000237202	0	0	0.918525371	0.053668724	0.5	0.868282944	164	1
ENSG00000108849	0	9.20E-06	0.053939485	0.614956501	0.5	0.530020296	164	1
ENSG00000213822	0	0	0.856657832	0.951084483	0.5	0.612244279	164	1
ENSG00000271428	1.93E-05	7.44E-05	0.988582829	0.991738908	0.5	0.592053926	164	1
ENSG00000279694	6.14E-06	1.78E-06	0.98846049	0.999345088	0.5	0.439202742	164	1
ENSG00000177406	0.000460488	0.000701982	1	0.038011511	0.5	0.734168401	164	1
ENSG00000259547	0	1.51E-05	0.065127814	0.003753589	0.5	0.770900238	164	1
ENSG00000075239	0.00135624	0.003679367	0.006593402	0.01432746	0.5	0.934747473	164	1
ENSG00000253573	0	0	0.014738455	0.932034994	0.5	0.759523805	164	1
ENSG00000277652	0	0	0.949708082	0.056117898	0.5	0.354236855	164	1
ENSG00000237238	4.75E-05	8.10E-05	0.037334602	0.988920312	0.5	0.001213904	164	1
ENSG00000179988	8.14E-05	0.000133528	0.996642734	0.042309471	0.5	0.15031793	164	1
ENSG00000115239	5.67E-05	0.000240648	0.03110514	0.032160361	0.5	0.465773177	164	1
ENSG00000250272	0	0	0.061853089	0.697177441	0.5	0.449309249	164	1
ENSG00000279185	1.25E-07	9.08E-07	0.28911469	0.024074245	0.5	0.407474031	164	1
ENSG00000231419	4.45E-06	1.44E-05	0.01933382	0.880941106	0.5	0.464456198	164	1
ENSG00000160233	9.39E-05	0.000279932	0.57811994	0.007583266	0.5	0.266188021	164	1
ENSG00000119927	0.000395974	0.000971733	0.009164764	0.048079515	0.5	0.081881518	164	1
ENSG00000162735	0.002455213	0.006287302	0.054476174	0.865556995	0.5	0.316025054	164	1
ENSG00000177294	1.29E-05	4.04E-05	0.899802478	0.743819835	0.5	0.508344528	164	1
ENSG00000102109	3.22E-05	0	0.685830394	0.916432109	0.5	0.615403395	164	1
ENSG00000207943	0	0	0.94375074	0.03664309	0.5	0.471940002	164	1
ENSG00000186466	1.50E-05	8.69E-06	0.085039975	0.527450891	0.5	0.128203781	164	1
ENSG00000250942	9.99E-06	0.000166482	0.688467799	0.906308606	0.5	0.966501089	164	1
ENSG00000253369	4.75E-05	0	0.474584254	0.082281997	0.5	0.580386757	164	1
ENSG00000252053	0	0	0.06483556	0.862139907	0.5	0.468290942	164	1
ENSG00000207691	0	0	0.908898686	0.759913639	0.5	0.441949154	164	1
ENSG00000259051	7.52E-05	0.000177177	0.866711661	0.983192405	0.5	0.656194317	164	1
ENSG00000204814	0	0	0.977124214	0.715819703	0.5	0.838731695	164	1
ENSG00000243338	0	0	0.872492376	0.085601883	0.5	0.53779775	164	1
ENSG00000122068	0.001891316	0.003031292	0.111344679	0.010761661	0.5	0.150818612	164	1
ENSG00000222236	0	0	0.011321074	0.686951357	0.5	0.821191937	164	1
ENSG00000258557	0	0	0.426632552	0.058493391	0.5	0.032217754	164	1
ENSG00000223039	0	0	0.028194821	0.083054681	0.5	0.97815109	164	1
ENSG00000143256	0.004492171	0.01539857	0.083707043	0.944803934	0.5	0.937607272	164	1
ENSG00000224869	0	0	0.904266516	0.89410942	0.5	0.430178913	164	1
ENSG00000260105	1.98E-06	1.43E-05	0.900217466	0.783863501	0.5	0.744236074	164	1
ENSG00000238560	0	0	0.82567168	0.23022559	0.5	0.886450201	164	1
ENSG00000160145	6.27E-05	9.34E-05	0.245037328	0.956908902	0.5	0.503821829	164	1
ENSG00000150712	0.001878087	0.004391129	0.675268556	0.843647333	0.5	0.361232844	164	1
ENSG00000224814	0	0	0.288504234	0.930077503	0.5	0.527102426	164	1
ENSG00000267789	0	0	0.895000438	0.047644259	0.5	0.430235335	164	1
ENSG00000251642	0	0	0.027589741	0.424531867	0.5	0.782777386	164	1
ENSG00000114646	6.67E-05	0.000160083	0.943218669	0.883568767	0.5	0.140611524	164	1
ENSG00000124091	2.73E-05	4.40E-05	0.730436204	0.049603528	0.5	0.100983018	164	1
ENSG00000265217	0	4.26E-05	0.050604694	0.907875952	0.5	0.076574405	164	1
ENSG00000197857	0.000438722	0.000748796	0.447951222	0.365750456	0.5	0.26282921	164	1
ENSG00000252772	0	0	0.478249442	0.004032351	0.5	0.282332694	164	1
ENSG00000223875	0	0	0.00477168	0.950725917	0.5	0.540148523	164	1
ENSG00000276326	0	6.58E-05	0.943343289	0.017575747	0.5	0.749575102	164	1
ENSG00000242222	0	0	0.019636547	0.01262998	0.5	0.15419024	164	1
ENSG00000222244	0	0	0.012311487	0.165119648	0.5	0.544161236	164	1
ENSG00000277766	0	0	0.113757561	0.088564752	0.5	0.326285611	164	1
ENSG00000188039	1.44E-05	0.000111124	0.066703479	0.959125531	0.5	0.135003831	164	1
ENSG00000253767	7.23E-07	5.24E-06	0.944134019	0.111948813	0.5	0.144788151	164	1
ENSG00000143363	0.001802731	0.007436666	0.087040678	0.66724867	0.5	0.962817178	164	1
ENSG00000168710	0.00592286	0.012190719	0.855550852	0.657419497	0.5	0.759634189	164	1
ENSG00000276853	4.77E-06	4.15E-05	0.507657762	0.034492581	0.5	0.615853489	164	1
ENSG00000147896	0	1.19E-05	0.039516697	0.009872072	0.5	0.161739283	164	1
ENSG00000255318	0.000440972	5.46E-06	0.006508468	0.663223509	0.5	0.236842899	164	1
ENSG00000221135	0	0	0.299179348	0.926280175	0.5	0.540126922	164	1
ENSG00000253626	9.79E-06	1.54E-05	0.9592337	0.327796945	0.5	0.474954536	164	1
ENSG00000201264	8.70E-05	0.000126068	0.265889603	0.914331063	0.5	0.114903077	164	1
ENSG00000258854	0	0	0.769242026	0.919283355	0.5	0.972612799	164	1
ENSG00000213131	0.000291969	0.000320512	0.700534801	0.896176327	0.5	0.838735608	164	1
ENSG00000207776	0	0	0.795343777	0.706762931	0.5	0.335659208	164	1
ENSG00000223416	0	6.52E-05	0.829781252	0.910078471	0.5	0.874923921	164	1
ENSG00000175841	0	8.34E-06	0.855452205	0.176210626	0.5	0.553996049	164	1
ENSG00000255851	0	0	0.745449384	0.082712845	0.5	0.002470149	164	1
ENSG00000239945	0	0	0.225896238	0.037497167	0.5	0.073401174	164	1
ENSG00000109016	0.000529349	0.001128883	0.02060482	0.52454682	0.5	0.33961232	164	1
ENSG00000277534	0.000702791	0.001597549	0.310388534	0.20583812	0.5	0.181320524	164	1
ENSG00000235085	0	1.06E-05	0.154774261	0.237863988	0.5	0.565964855	164	1
ENSG00000104848	5.73E-06	1.04E-06	0.129402886	0.128034446	0.5	0.133789889	164	1
ENSG00000281381	0	0	0.012901388	0.424492513	0.5	0.013497493	164	1
ENSG00000213280	2.80E-05	0.000121566	0.420293265	0.30894861	0.5	0.764094214	164	1
ENSG00000240386	0	0	0.207611107	0.257197085	0.5	0.833661074	164	1
ENSG00000180917	0.000762146	0.001511422	0.192757835	0.096353157	0.5	0.027762052	164	1
ENSG00000272788	0	6.98E-06	0.037341668	0.087194566	0.5	0.461966169	164	1
ENSG00000124198	0.002516127	0.005088955	0.048296208	0.00643797	0.5	0.757951676	164	1
ENSG00000134709	0.001058531	0.003168457	0.009731147	0.348350027	0.5	0.713949341	164	1
ENSG00000113578	0.001328811	0.000587633	0.480382402	0.684133949	0.5	0.368804846	164	1
ENSG00000182853	9.75E-05	0.000429542	0.479013143	0.106167072	0.5	0.955064499	164	1
ENSG00000169688	8.24E-06	0	0.253239071	0.243176728	0.5	0.12614071	164	1
ENSG00000229002	0	0.000103147	0.31125073	0.834448725	0.5	0.8325514	164	1
ENSG00000114120	0.001233943	0.001978843	0.861176349	0.716216306	0.5	0.142200175	164	1
ENSG00000177984	2.17E-06	4.72E-06	0.896711708	0.062125314	0.5	0.273879925	164	1
ENSG00000215537	2.58E-06	0	0.031367238	0.063194288	0.5	0.649482313	164	1
ENSG00000105993	0.001230358	0.002445997	0.060242072	0.956329187	0.5	0.298807557	164	1
ENSG00000263412	3.42E-05	5.26E-05	0.676905223	0.902805227	0.5	0.921054155	164	1
ENSG00000186579	0	0	0.539839811	0.772489814	0.5	0.080150441	164	1
ENSG00000196187	0.001182955	0.002808935	0.916548766	0.344192159	0.5	0.250192067	164	1
ENSG00000233681	0	0	0.188198428	0.038474273	0.5	0.559156478	164	1
ENSG00000253557	0	3.11E-06	0.013418482	0.140809499	0.5	0.081413085	164	1
ENSG00000207088	2.25E-05	9.80E-05	0.039778327	0.319266396	0.5	0.333213395	164	1
ENSG00000253522	1.63E-05	4.14E-05	0.418118173	0.397019234	0.5	0.854983119	164	1
ENSG00000178685	0.002045968	0.002426829	0.406398332	0.907478394	0.5	0.29062891	164	1
ENSG00000153207	0.00090646	0.003225425	0.930888694	0.936670225	0.5	0.931871059	164	1
ENSG00000281106	5.28E-06	3.61E-05	0.892084669	0.133014876	0.5	0.729395475	164	1
ENSG00000197619	0.000438024	0.000978483	0.117314363	0.944638793	0.5	0.1218956	164	1
ENSG00000204435	0.001832445	0.003543492	0.850217174	0.38669074	0.5	0.316716221	164	1
ENSG00000210144	0.001423649	0.002062934	0.362649269	0.006771066	0.5	0.148319782	164	1
ENSG00000254346	0	0	0.01268612	0.016950652	0.5	0.851316156	164	1
ENSG00000266076	0	0	0.009854906	0.148041586	0.5	0.396402259	164	1
ENSG00000252445	0	0	0.077974207	0.104572462	0.5	0.8498169	164	1
ENSG00000227300	4.18E-06	0	0.033667438	0.677098229	0.5	0.20505323	164	1
ENSG00000232056	0	0	0.639942449	0.97810385	0.5	0.878937056	164	1
ENSG00000281408	0	6.88E-05	0.978633577	0.632437026	0.5	0.244968306	164	1
ENSG00000123374	0.00136976	0.005354305	0.496681654	0.228166162	0.5	0.840227418	164	1
ENSG00000261648	0	0	0.19081687	0.94391324	0.5	0.896603664	164	1
ENSG00000136943	7.73E-05	0.000318658	0.70450562	0.908284474	0.5	0.437778029	164	1
ENSG00000250627	0	0	0.862475262	0.879451717	0.5	0.534793375	164	1
ENSG00000271075	4.95E-05	2.39E-05	0.916213409	0.838648601	0.5	0.840450615	164	1
ENSG00000270347	0	6.23E-06	0.87686493	0.004794327	0.5	0.917438713	164	1
ENSG00000264901	3.40E-05	0	0.01036439	0.769173684	0.5	0.812138544	164	1
ENSG00000236712	0	0	0.794027653	0.882009608	0.5	0.172453863	164	1
ENSG00000226179	0.000139039	0.000540797	0.844847594	0.888379007	0.5	0.844350366	164	1
ENSG00000214534	9.95E-06	7.86E-06	0.943733432	0.941342424	0.5	0.672735778	164	1
ENSG00000259418	0	9.21E-05	0.953315806	0.872753782	0.5	0.353578618	164	1
ENSG00000186480	0.001633803	0.002982946	0.303200134	0.050539834	0.5	0.3939807	164	1
ENSG00000256708	0	0	0.034226542	0.867778497	0.5	0.227451676	164	1
ENSG00000128923	0.000695712	0.001175179	0.954764258	0.966565336	0.5	0.919207124	164	1
ENSG00000215043	0	0	0.953763615	0.500681112	0.5	0.68746246	164	1
ENSG00000256188	1.71E-06	9.91E-06	0.352363116	0.825795568	0.5	0.49236535	164	1
ENSG00000228259	0	0	0.80902288	0.567489598	0.5	0.557878885	164	1
ENSG00000122824	8.23E-05	0.000415399	0.416615012	0.554432131	0.5	0.994782403	164	1
ENSG00000233406	3.24E-05	7.82E-05	0.560760898	0.925149841	0.5	0.393234924	164	1
ENSG00000233228	0	0	0.779616935	0.060195124	0.5	0.341717398	164	1
ENSG00000215168	0	0	0.044515319	0.458526193	0.5	0.580117134	164	1
ENSG00000165795	0.001357766	0.001267161	0.312633214	0.564695107	0.5	0.849646253	164	1
ENSG00000086102	0.000906259	0.002301296	0.414817346	0.810077678	0.5	0.289286922	164	1
ENSG00000249491	0	0	0.904526061	0.823551932	0.5	0.57869644	164	1
ENSG00000253181	0	0	0.87697961	0.064203753	0.5	0.351324466	164	1
ENSG00000211879	0	0	0.057691674	0.948869133	0.5	0.700582969	164	1
ENSG00000183654	1.18E-05	5.61E-05	0.906281495	0.86673508	0.5	0.539101388	164	1
ENSG00000234860	7.48E-06	0	0.913468183	0.637248622	0.5	0.330928768	164	1
ENSG00000241007	0	7.94E-06	0.271492259	0.400954586	0.5	0.410286657	164	1
ENSG00000169994	7.12E-06	5.67E-06	0.55056618	0.053125648	0.5	0.599031304	164	1
ENSG00000234758	0	0	0.055945258	0.924639238	0.5	0.975551049	164	1
ENSG00000231449	1.35E-05	0	0.903604757	0.826791166	0.5	0.975629037	164	1
ENSG00000010539	0.000196326	0.000550208	0.903009746	0.760289405	0.5	0.688224835	164	1
ENSG00000230654	0	0	0.68927701	0.917209773	0.5	0.87934733	164	1
ENSG00000223772	0	0	0.93551741	0.987302094	0.5	0.211016867	164	1
ENSG00000221384	0	0	0.965193527	0.030739084	0.5	0.066544451	164	1
ENSG00000169877	0	0	0.032152608	0.406500053	0.5	0.907193033	164	1
ENSG00000264618	0	0	0.325511394	0.914874659	0.5	0.353393517	164	1
ENSG00000224760	0	0	0.490429857	0.77728296	0.5	0.932743898	164	1
ENSG00000200761	0	0	0.537180669	0.509795754	0.5	0.672800806	164	1
ENSG00000261198	0	0	0.80942428	0.990653281	0.5	0.051775088	164	1
ENSG00000265486	0	0	0.992673238	0.028244433	0.5	0.471820698	164	1
ENSG00000154582	0.001234657	0.001888417	0.151743278	0.485594927	0.5	0.879635027	164	1
ENSG00000279927	3.50E-06	0	0.339781477	0.936030453	0.5	0.310215276	164	1
ENSG00000252301	0	0	0.777607881	0.083370623	0.5	0.144378228	164	1
ENSG00000263963	0	0	0.044016287	0.921512753	0.5	0.685977444	164	1
ENSG00000186190	0	0	0.948540218	0.016352137	0.5	0.762360153	164	1
ENSG00000182504	0.000317466	0.001037429	0.017110779	0.083033773	0.5	0.858572411	164	1
ENSG00000222790	2.57E-05	0	0.046284649	0.253126908	0.5	0.344496774	164	1
ENSG00000181938	0.000246022	0.001011707	0.12590833	0.947439159	0.5	0.657618826	164	1
ENSG00000199687	0	0	0.929521381	0.177038452	0.5	0.163513404	164	1
ENSG00000237977	5.56E-05	0.000209591	0.15293347	0.743799455	0.5	0.141682842	164	1
ENSG00000138346	0.000299882	0.001648652	0.284957254	0.897498295	0.5	0.12613022	164	1
ENSG00000177047	0	0	0.821308526	0.011599847	0.5	0.467599653	164	1
ENSG00000264390	0	0	0.00783827	0.020680519	0.5	0.327695282	164	1
ENSG00000271415	0	7.69E-05	0.021417609	0.041502903	0.5	0.826836872	164	1
ENSG00000141378	0.000443374	0.00098046	0.045044524	0.032389604	0.5	0.092327393	164	1
ENSG00000179299	0.000269614	0.000510672	0.019958401	0.019011138	0.5	0.1924639	164	1
ENSG00000280656	0	0	0.016795659	0.957664159	0.5	0.527119347	164	1
ENSG00000221890	0.000803584	0.000762686	0.76901643	0.806946878	0.5	0.303357126	164	1
ENSG00000236724	0	0	0.8170208	0.011140945	0.5	0.755698648	164	1
ENSG00000235238	6.62E-05	0.000207746	0.014398154	0.907598544	0.5	0.051974986	164	1
ENSG00000135002	0.000586498	0.002048568	0.822832879	0.94977562	0.5	0.771224958	164	1
ENSG00000281713	0	0	0.90175723	0.042795844	0.5	0.023106886	164	1
ENSG00000206737	0	5.53E-05	0.037752279	0.23414964	0.5	0.358742515	164	1
ENSG00000259422	2.66E-06	3.86E-06	0.415821447	0.020744336	0.5	0.179796152	164	1
ENSG00000258969	0	0	0.016959198	0.44913881	0.5	0.355212773	164	1
ENSG00000232023	4.63E-06	6.71E-06	0.370889535	0.902891543	0.5	0.864266484	164	1
ENSG00000224988	3.67E-05	9.32E-05	0.981790634	0.323619067	0.5	0.495384386	164	1
ENSG00000144366	8.81E-05	0.000123132	0.239882848	0.861109781	0.5	0.886613277	164	1
ENSG00000029153	6.86E-05	0.000764967	0.868964016	0.034367793	0.5	0.21385198	164	1
ENSG00000227437	9.99E-06	2.17E-05	0.042194007	0.005003309	0.5	0.335840071	164	1
ENSG00000273988	0	0	0.008421938	0.101733196	0.5	0.832404215	164	1
ENSG00000107611	1.81E-05	2.17E-05	0.129540837	0.898395505	0.5	0.505049448	164	1
ENSG00000252534	0	0	0.803653782	0.032214306	0.5	0.427994736	164	1
ENSG00000182687	0	3.33E-06	0.032834008	0.083106373	0.5	0.271830798	164	1
ENSG00000260422	0	0	0.162318057	0.094582164	0.5	0.504971119	164	1
ENSG00000232290	0	0	0.06660356	0.107688223	0.5	0.19974321	164	1
ENSG00000198738	0	0	0.049912378	0.920608728	0.5	0.847537064	164	1
ENSG00000199796	0	0	0.953195357	0.808493288	0.5	0.671031662	164	1
ENSG00000182896	0	0	0.45150945	0.611200217	0.5	0.850073597	164	1
ENSG00000182774	0.02405467	0.041804507	0.929163073	0.018325625	0.5	0.354965309	164	1
ENSG00000222677	0	0	0.034303206	0.013632571	0.5	0.181142683	164	1
ENSG00000166557	0.00101618	0.001557807	0.009360266	0.904893752	0.5	0.946436488	164	1
ENSG00000201325	0	0	0.909036951	0.885441219	0.5	0.566177431	164	1
ENSG00000202268	0	0	0.941797946	0.089605045	0.5	0.322904276	164	1
ENSG00000258779	0	0	0.239317375	0.383625067	0.5	0.890833986	164	1
ENSG00000279541	3.39E-05	0.000179968	0.352959284	0.765921374	0.5	0.830295816	164	1
ENSG00000180714	6.64E-06	0	0.815862846	0.00836983	0.5	0.075966222	164	1
ENSG00000272277	1.47E-05	1.60E-05	0.010639236	0.945924741	0.5	0.403219226	164	1
ENSG00000227427	0	0	0.549379212	0.019015498	0.5	0.77597651	164	1
ENSG00000266979	0	2.24E-06	0.015680987	0.007592639	0.5	0.929715083	164	1
ENSG00000273976	0	0	0.016069398	0.364382016	0.5	0.153125931	164	1
ENSG00000118096	0.001799233	0.002254948	0.184040205	0.045889252	0.5	0.327608766	164	1
ENSG00000238186	8.60E-05	0.000149619	0.019420909	0.017553816	0.5	0.402165394	164	1
ENSG00000244391	0	0	0.020184089	0.621618535	0.5	0.08944931	164	1
ENSG00000230860	0	0	0.769704417	0.505051885	0.5	0.863047908	164	1
ENSG00000269199	0	0	0.54940654	0.387521322	0.5	0.802589456	164	1
ENSG00000101438	0	0	0.313758961	0.907596618	0.5	0.422811595	164	1
ENSG00000179295	0.002726423	0.0057587	0.901273217	0.752903321	0.5	0.205225239	164	1
ENSG00000257826	0	0	0.790322879	0.028221807	0.5	0.009112427	164	1
ENSG00000276117	0	0	0.025826723	0.821135091	0.5	0.968989183	164	1
ENSG00000239527	0	0	0.794424134	0.449514272	0.5	0.080398422	164	1
ENSG00000182315	0	0	0.393735756	0.002709407	0.5	0.588773364	164	1
ENSG00000188771	0	0	0.004579173	0.009974048	0.5	0.500865748	164	1
ENSG00000258563	0	0	0.013999264	0.042022851	0.5	0.243015453	164	1
ENSG00000242699	0	0	0.033027998	0.319934023	0.5	0.519374171	164	1
ENSG00000268743	7.60E-05	7.34E-05	0.550910926	0.779851037	0.5	0.460842313	164	1
ENSG00000228338	0	0	0.769084283	0.042832304	0.5	0.751128707	164	1
ENSG00000256982	2.91E-06	0	0.063889739	0.411801789	0.5	0.278223933	164	1
ENSG00000087903	9.16E-05	0.000264003	0.351354235	0.013377011	0.5	0.045929714	164	1
ENSG00000197993	1.52E-05	1.85E-05	0.015152272	0.645983395	0.5	0.994608387	164	1
ENSG00000169241	0.005119662	0.01122007	0.774774669	0.080854434	0.5	0.747530478	164	1
ENSG00000271502	0	0	0.077818223	0.025991515	0.5	0.218872003	164	1
ENSG00000120526	0.001128208	0.001333216	0.07773746	0.049776447	0.5	0.042090131	164	1
ENSG00000237464	0	0	0.033043583	0.961477291	0.5	0.879014452	164	1
ENSG00000062485	0.003819881	0.009390959	0.849147692	0.055834172	0.5	0.687885725	164	1
ENSG00000177551	2.91E-06	5.42E-06	0.088522904	0.971045665	0.5	0.091424388	164	1
ENSG00000277930	0	0	0.929438591	0.040321365	0.5	0.750306214	164	1
ENSG00000239216	0	0	0.128369671	0.761392021	0.5	0.427198757	164	1
ENSG00000234648	0.000138761	0.001034078	0.638238871	0.781142344	0.5	0.233822558	164	1
ENSG00000173662	9.75E-06	7.85E-06	0.845872119	0.206016752	0.5	0.224252994	164	1
ENSG00000164631	0.001659141	0.002602093	0.199731153	0.930654544	0.5	0.368558248	164	1
ENSG00000254674	0	0	0.871422358	0.004646415	0.5	0.357187431	164	1
ENSG00000204909	2.23E-05	5.40E-06	0.004040362	0.206097401	0.5	0.888128644	164	1
ENSG00000198961	0.004237874	0.011775452	0.085807119	0.590959757	0.5	0.482572683	164	1
ENSG00000187676	0.000478104	0.001175863	0.826482828	0.019731542	0.5	0.203852599	164	1
ENSG00000183668	6.82E-06	0	0.023946534	0.093464795	0.5	0.266963012	164	1
ENSG00000215583	0	0	0.0541384	0.623093724	0.5	0.306480063	164	1
ENSG00000274718	1.15E-05	4.40E-05	0.445246704	0.392846012	0.5	0.890574524	164	1
ENSG00000223890	0	2.27E-05	0.220592255	0.200402876	0.5	0.423138425	164	1
ENSG00000266993	6.89E-05	6.99E-05	0.154599234	0.02213203	0.5	0.544913406	164	1
ENSG00000113456	0.000660105	0.002261849	0.163828771	0.906071537	0.5	0.324747535	164	1
ENSG00000266965	0	1.34E-05	0.621528773	0.358414852	0.5	0.275461303	164	1
ENSG00000260476	0	0	0.413741801	0.83782656	0.5	0.115445335	164	1
ENSG00000163687	4.18E-05	0.000136961	0.313120966	0.90823587	0.5	0.375136518	164	1
ENSG00000015568	2.21E-07	0	0.925137901	0.117868971	0.5	0.103068051	164	1
ENSG00000251599	0	0	0.310580219	0.041336758	0.5	0.646793025	164	1
ENSG00000200436	0	0	0.017806234	0.923001275	0.5	0.050656192	164	1
ENSG00000165478	1.96E-05	5.93E-06	0.925124981	0.040628675	0.5	0.640417151	164	1
ENSG00000206195	0.000148552	7.04E-05	0.092042978	0.722312129	0.5	0.027728417	164	1
ENSG00000251886	0	4.41E-05	0.919304915	0.70876631	0.5	0.934071761	164	1
ENSG00000274809	0	0	0.650519523	0.013559946	0.5	0.723265773	164	1
ENSG00000248449	4.36E-06	0	0.010237256	0.91416725	0.5	0.29162064	164	1
ENSG00000137266	0.0005477	0.000800784	0.946546205	0.209772813	0.5	0.438197769	164	1
ENSG00000255343	4.96E-05	5.74E-05	0.195182336	0.526741517	0.5	0.463241462	164	1
